Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
9136.0,6gnz3EIKMFwycZmiwbGeNp,Padre Fábio De Melo,Queremos Deus,Diante do Rei,50.0,221640.0,False,0.384,0.367,9.0,-10.685,1.0,0.0305,0.757,0.0,0.461,0.237,64.807,4.0,brazil,,118.59783616068827,
9137.0,1VHjjOOllU87VRa8B2EWiX,Papas Da Língua,Papas Da Língua,Blusinha Branca,49.0,298453.0,False,0.601,0.899,9.0,-6.713,1.0,0.0651,0.213,0.0,0.721,0.779,170.098,4.0,brazil,,96.16563041310073,
9139.0,79WIhvQ5r22HEO4J7weobm,Fernandinho;Paula Santos,Acústico,Nada Além do Sangue - Acústico,50.0,388373.0,False,0.451,0.534,10.0,-5.511,1.0,0.0321,0.524,0.0,0.121,0.147,143.867,4.0,brazil,,126.85645245066324,
9140.0,0wlDUClcs4OEQb7DLhlSHO,Rebeca Carvalho;Gabriel Guedes de Almeida,Adorarei (Ao Vivo),Adorarei - Ao Vivo,50.0,348706.0,False,0.294,0.478,6.0,-7.136,0.0,0.0361,0.204,0.0,0.126,0.287,135.97,3.0,brazil,,97.23106563848245,
9141.0,2hqkibBr8jnh0SJgBSb6rE,Jozyanne,Esperança (Ao Vivo),Teus Olhos Revelam - Ao Vivo,50.0,298005.0,False,0.494,0.566,2.0,-6.724,1.0,0.0266,0.798,0.0,0.985,0.212,93.932,4.0,brazil,,98.34710500740343,
9142.0,45BbvslR0kdNkO79pDhAhM,Eyshila,Terremoto,Fiel a Mim,49.0,442015.0,False,0.351,0.533,7.0,-5.904,1.0,0.0291,0.634,0.0,0.413,0.266,90.002,4.0,brazil,,109.99911400467266,
9143.0,708Uixk0Tquy1ufCGgk3mJ,Matanza,A Arte do Insulto,Eu Não Gosto de Ninguém,49.0,231760.0,False,0.41,0.951,9.0,-4.762,1.0,0.0556,2.99e-05,0.0,0.187,0.61,164.088,4.0,brazil,,130.3099413878599,
9144.0,2LY1AfUB3ReDeyUl7zIZmW,Padre Marcelo Rossi,Imaculada (Ao Vivo),Ninguém Te Ama Como Eu / Basta Querer / Não Dá Mais pra Voltar - Ao Vivo,49.0,413656.0,False,0.435,0.653,9.0,-6.536,1.0,0.0319,0.339,0.0,0.912,0.274,139.979,4.0,brazil,,97.09375310492796,
9145.0,6XDnRajLGcV3NUbL3fY3yM,Aline Barros,Consagração,Primeiro Amor,49.0,208608.0,False,0.649,0.434,9.0,-6.669,1.0,0.0317,0.452,0.0,0.0818,0.264,121.954,3.0,brazil,,98.59709550028275,
9146.0,5dyRLxyjgy5orlNd9hNCt0,Frei Gilson,Acoustic Som do Monte,Tu És o Centro (Ao Vivo),49.0,1357451.0,False,0.56,0.449,5.0,-9.882,1.0,0.0282,0.6,1.43e-05,0.638,0.198,76.004,4.0,brazil,,117.92783894901876,
9147.0,4y52IOOi2eSnO7V98wFANC,Ministério Adoração e Vida,Hoje Livre Sou (Ao Vivo),O Céu Se Abre - Ao Vivo,48.0,310253.0,False,0.303,0.577,11.0,-5.02,1.0,0.0327,0.403,3.49e-06,0.54,0.356,143.653,3.0,brazil,,110.54004132018882,
9148.0,4aZxMIynfK07iuw8bDAQ9O,Paulo Ricardo,O Amor Me Escolheu,Tudo Por Nada,51.0,264506.0,False,0.654,0.593,0.0,-8.189,0.0,0.0284,0.043,1.36e-06,0.0555,0.555,94.561,4.0,brazil,,110.08518924258615,
9149.0,2RTePbeArmBjQ4ZBZh0U1U,Gabriel Brito,Aprender Com a Vida,Aprender Com a Vida,49.0,258044.0,False,0.424,0.248,9.0,-9.764,1.0,0.0295,0.891,0.0,0.127,0.318,130.153,3.0,brazil,,112.88332459081224,
9150.0,5GCz9BOkt17aI6ZOR3EiUl,Marcelo D2;Claudia,A Arte Do Barulho,Desabafo / Deixa Eu Dizer,65.0,175666.0,False,0.6,0.869,4.0,-5.565,0.0,0.315,0.0364,0.0,0.287,0.786,85.409,4.0,brazil,,114.82490317893394,
9151.0,5T4lERmPqhO2ukZoGJ5sSr,KVSH;Schillist,Sicko Drop,Sicko Drop,69.0,147976.0,False,0.843,0.713,0.0,-5.487,1.0,0.0851,0.0276,0.76,0.0961,0.298,123.983,4.0,brazil,,120.99993348135672,
9152.0,5QUZjrm4nF5SrT1JEQbhV0,Sant;Stau,"O Que Separa os Homens dos Meninos, Vol. 1",O Que Separa os Homens dos Meninos,49.0,204000.0,True,0.641,0.635,9.0,-10.05,1.0,0.868,0.796,0.0,0.104,0.66,80.483,4.0,brazil,,120.5023902150957,
9153.0,4horm0SEWe8kMxFjdf7Aab,Felp 22;Medellin;Sueth,Joias do Bairro,Paranoia,49.0,198620.0,True,0.642,0.519,3.0,-7.423,0.0,0.149,0.742,3.54e-06,0.103,0.563,144.957,4.0,brazil,,95.84356540348367,
9154.0,2DcRv49cdbnHGGWFIuHBkI,Maneva,Deixe-Me Ir / Tem Café (Ao Vivo),Deixe-Me Ir / Tem Café - Ao Vivo,48.0,272277.0,False,0.616,0.714,7.0,-3.965,0.0,0.311,0.243,0.0,0.316,0.695,176.192,4.0,brazil,,108.75278350394908,
9155.0,4XTu1iHT5Q8dDfiIXgUXLD,Zarastruta;Jean Tassy;Patricio Sid;Don,Nômade VII,Nômade VII,48.0,206451.0,True,0.813,0.424,1.0,-11.035,0.0,0.375,0.816,0.0,0.081,0.546,92.972,4.0,brazil,,127.74061107935115,
9156.0,3C257gmlEPezuzwp137b22,Major RD;Bagua Records;Neo Beats,2%,Fake Love Song,49.0,165818.0,True,0.922,0.683,6.0,-8.045,1.0,0.413,0.156,0.0,0.661,0.72,110.011,4.0,brazil,,107.14017318330956,
9157.0,3QI2FbgxMG42vJjqNEHOP3,O Rappa,7 Vezes,Em busca do porrão - Versão 2,47.0,312280.0,True,0.652,0.57,5.0,-9.013,0.0,0.0259,0.638,0.00815,0.154,0.78,92.978,4.0,brazil,,120.46045104055064,
9158.0,3YNuIpKlMbdi47VdQmOEq2,Maneva,Tempo de Paz,Não Vá Dizer Que Não,48.0,224156.0,False,0.52,0.571,5.0,-8.423,0.0,0.0333,0.692,2.01e-06,0.17,0.399,96.081,4.0,brazil,,112.75566886436232,
9159.0,32XOaqmQqFWggQzrwGSuRn,Froid;Alaska,Kyoto,Kyoto,49.0,186709.0,True,0.642,0.514,1.0,-8.357,0.0,0.27,0.626,0.0,0.129,0.675,170.975,4.0,brazil,,112.77297491855596,
9160.0,6kNZZrEuRbNevp9dW3RPDX,Jopin;Saulo,Amor Pra Recomeçar,Amor Pra Recomeçar,47.0,158095.0,False,0.633,0.678,7.0,-10.141,1.0,0.0339,0.0857,0.0,0.414,0.582,125.985,4.0,brazil,,120.38131725535185,
9161.0,6gzVD8bO9q9AgF2y7gOAyV,Flora Matos,FLORA DE CONTROLE,FINGE QUE ME ODEIA,50.0,161000.0,False,0.754,0.553,11.0,-8.757,0.0,0.0491,0.168,0.0,0.149,0.619,148.025,4.0,brazil,,125.90964361603186,
9162.0,14yTHnpaWuIIVqrODnfapO,ConeCrewDiretoria,Bonde da Madrugada pt. 2,O Mundo Deu Voltas,49.0,321649.0,False,0.71,0.601,6.0,-5.859,1.0,0.304,0.564,0.00182,0.116,0.649,96.892,4.0,brazil,,96.7727343734798,
9163.0,2gOhhHSjm3iw4NFY43carm,Os Paralamas Do Sucesso,Acústico (Live),Caleidoscópio - Ao Vivo,50.0,256720.0,False,0.567,0.494,7.0,-11.309,1.0,0.046,0.245,0.00132,0.712,0.547,175.448,4.0,brazil,,128.14918129131217,
9164.0,2opfAkFHhQCmSZA8bsLy5f,Marcelo Falcão;Cynthia Luz,Sexta-Feira,Sexta-Feira,48.0,239118.0,False,0.674,0.739,6.0,-5.548,1.0,0.0662,0.065,0.0,0.35,0.647,96.017,4.0,brazil,,116.25839392252254,
9165.0,1E8nSsB4EKkKlOQOfUA9mV,Fabio Brazza;Nocivo Shomon;Jhony Mc;Krawk;Max Bo;Alves;Sid,R.U.A 12 Batalha de Vida,R.U.A 12 Batalha de Vida,48.0,618000.0,True,0.739,0.571,4.0,-10.343,0.0,0.403,0.449,0.0,0.324,0.656,160.191,4.0,brazil,,120.20959619291642,
9166.0,5IW9WRaLxJblCkVXhC1vye,Nívea Soares;Gabriela Rocha,Vem (Ao Vivo),Vem - Ao Vivo,49.0,571013.0,False,0.358,0.65,7.0,-9.241,0.0,0.0429,0.0546,1.34e-06,0.641,0.226,144.037,4.0,brazil,,120.5453133053148,
9167.0,0ganZjtkMwkoRvYQk7te7h,Maneva,Mundo Novo,Tão Simples,49.0,142131.0,False,0.768,0.52,0.0,-7.375,0.0,0.0994,0.0912,1.26e-06,0.435,0.776,140.109,4.0,brazil,,93.13565486756957,
9168.0,2NV0oNAYgjlN27SeNIo8bL,O Rappa,O Rappa - Acústico Oficina Francisco Brennand (Deluxe) [Ao Vivo],Na horda - Ao vivo,48.0,306961.0,False,0.581,0.857,7.0,-5.89,0.0,0.127,0.374,0.0462,0.96,0.697,140.885,4.0,brazil,,108.62985297853302,
9169.0,3ZbbTKiMX1p7S1hUXtb9SO,Thiago Ramalho,Quando Te Vejo,Quando Te Vejo,48.0,194631.0,False,0.639,0.339,1.0,-10.937,0.0,0.0373,0.486,0.0118,0.155,0.176,127.91,3.0,brazil,,127.21948023549326,
9170.0,4tRhRB2kJQLosmNCWrIsLw,Major RD;Rock Danger;Azzy;Baratapai,Troféu,60K - Remix,49.0,163428.0,True,0.844,0.751,6.0,-4.651,1.0,0.129,0.596,4.38e-06,0.0507,0.801,132.999,4.0,brazil,,103.99025953828158,
9171.0,6iGnVMtuISrHb0SQyGe3YA,Charlie Brown Jr.,De 1997 A 2007,Tudo Que Ela Gosta De Escutar,49.0,174262.0,False,0.852,0.621,5.0,-3.843,0.0,0.0483,0.126,1.43e-05,0.038,0.896,115.374,4.0,brazil,,103.91457935481804,
9172.0,60SVKic93qC7WC7cdm3y4U,Raul Seixas,Abre-Te Sésamo,Aluga-Se,50.0,158266.0,False,0.71,0.823,0.0,-8.713,1.0,0.0901,0.467,0.0,0.0982,0.967,143.138,4.0,brazil,,120.66549094512196,
9173.0,1Vkokw1TnFV6HEhyQ7OAB9,Theo Rubia,Um Milhão de Anos,Um Milhão de Anos,49.0,589233.0,False,0.459,0.494,7.0,-7.608,0.0,0.0341,0.0685,1.19e-05,0.105,0.0808,133.961,4.0,brazil,,98.14553380823345,
9174.0,3lMGhsGVaAO37AKy5CV8HB,Scracho,A Grande Bola Azul,Morena,47.0,247986.0,False,0.731,0.617,1.0,-6.975,0.0,0.0428,0.0355,0.000102,0.147,0.417,139.983,4.0,brazil,,94.88460028446349,
9175.0,74x0zAixJTR1kaXQRzO9uJ,Gabriela Gomes,Vinde A Mim,Vinde A Mim,48.0,329262.0,False,0.423,0.574,4.0,-5.48,1.0,0.0375,0.026,0.0,0.075,0.12,145.824,4.0,brazil,,121.25201878289708,
9176.0,3G7Y6YBp2OjIe8hez3HCoq,Nenhum De Nós,Histórias Reais Seres Imaginários,Amanhã ou Depois,50.0,203466.0,False,0.56,0.783,7.0,-5.695,1.0,0.0249,0.136,1.18e-05,0.329,0.734,94.008,4.0,brazil,,101.50512888468191,
9177.0,4mQ6f7PV6XaCDRzMtZFoZq,Midian Lima,Vai Ter Vida Aí,Vai Ter Vida Aí,49.0,270512.0,False,0.387,0.441,4.0,-9.177,1.0,0.0335,0.405,0.0,0.0985,0.305,94.658,4.0,brazil,,119.21707606973206,
9178.0,0EVhfRiVBGjrIUFyW0Aaut,Maneva,Tudo Vira Reggae II (Ao Vivo),Apelido Carinhoso / Cigana - Ao Vivo,48.0,381045.0,False,0.765,0.534,2.0,-6.867,1.0,0.101,0.258,4.82e-06,0.102,0.512,143.865,4.0,brazil,,95.57915473394658,
9179.0,2ZTuf3VIwB1EKuzwzFdJTT,NX Zero,NX Zero,Pela Última Vez,48.0,224200.0,False,0.634,0.939,8.0,-2.638,1.0,0.0428,0.0847,0.0,0.0776,0.638,124.974,4.0,brazil,,128.1087016747566,
9180.0,575A4uzmh4OIHn34wRD6Gy,Sued Silva,Foi a Mão de Deus,Foi a Mão de Deus,48.0,408181.0,False,0.37,0.53,2.0,-6.736,1.0,0.0402,0.0736,0.0,0.132,0.371,121.729,4.0,brazil,,95.57396882173404,
9181.0,6hxdEJHw5qPaA4r0GFGkhj,Racionais MC's,Sobrevivendo no Inferno,Qual Mentira Vou Acreditar,49.0,461200.0,False,0.901,0.52,1.0,-10.203,1.0,0.312,0.0257,0.0,0.443,0.806,89.993,4.0,brazil,,121.09117668586224,
9182.0,3Ob98mJElVwt9PwhuFqtIP,Raul Seixas,Bis - Raul Seixas,Cowboy Fora Da Lei,50.0,215426.0,False,0.43,0.744,7.0,-7.924,1.0,0.0707,0.0491,0.0,0.295,0.812,172.522,4.0,brazil,,96.24434816428524,
9183.0,0Zj9TB27KLWpixW7WFRx6A,Tianastacia,Ta Na Boa,Conto De Fraldas,47.0,272293.0,False,0.675,0.594,2.0,-7.518,1.0,0.0281,0.0348,1.91e-05,0.451,0.598,118.052,4.0,brazil,,96.98897429736233,
9184.0,44ia764XUgyUzPVHDALBYt,Fredy Miller,Minha Alma Anseia por Ti,Minha Alma Anseia por Ti,48.0,382339.0,False,0.421,0.323,7.0,-8.597,1.0,0.0293,0.615,0.0,0.115,0.25,131.982,4.0,brazil,,114.18550507604853,
9186.0,5Hr31kJatQNG33yW4EPj1z,Casa Worship;Julliany Souza,Seu Amor Me Persegue (Ao Vivo),Seu Amor Me Persegue (Ao Vivo),48.0,1035895.0,False,0.257,0.481,6.0,-10.054,1.0,0.0364,0.0959,0.000101,0.579,0.189,133.808,4.0,brazil,,119.6530460888386,
9187.0,3w9rbjxB0vGRaEZH0G2qCo,Sabotage;Helião;Cascão;DJ Cia,Rap É Compromisso (Edição Comemorativa),Na Zona Sul,49.0,315493.0,False,0.892,0.519,9.0,-7.568,1.0,0.348,0.162,0.0,0.0938,0.653,84.14,4.0,brazil,,96.460473801473,
9188.0,41jxXLrYhNsogBNYKHWLih,Maneva,Mundo Novo,Promete,49.0,180398.0,False,0.776,0.407,4.0,-8.282,1.0,0.0649,0.644,0.0,0.148,0.749,122.889,4.0,brazil,,111.14156277804985,
9189.0,1gD4sDZi8BaHunIj4zNF8B,Racionais MC's;DJ Cia,Cores & Valores,Preto Zica,49.0,123370.0,False,0.742,0.606,1.0,-7.277,0.0,0.222,0.0598,0.00028,0.14,0.582,85.005,4.0,brazil,,94.64299007502296,
9190.0,0eda3exx6ThiQBVQ5q52iP,Padre Fábio De Melo,Vida,Humano Amor de Deus,48.0,283666.0,False,0.546,0.339,6.0,-13.463,1.0,0.0323,0.657,0.0,0.105,0.441,133.872,4.0,brazil,,129.6285433968818,
9191.0,0g8L4DJyzH7CG0nPqGtNlR,Nando Reis;Cachorro Grande,A Arte De Nando Reis,Por Onde Andei - Ao Vivo,49.0,235626.0,False,0.386,0.819,0.0,-7.89,1.0,0.0523,0.131,8.36e-06,0.365,0.817,172.034,4.0,brazil,,95.90105439699694,
9192.0,1pgHsf1WqOR7aCiqL3XYO7,Rose Nascimento,Primeiro Passo,No Silêncio,48.0,287506.0,False,0.414,0.633,8.0,-3.889,1.0,0.0334,0.644,0.0,0.107,0.281,127.986,4.0,brazil,,105.5421475056947,
9193.0,1oMpIhsJOFvAMLBYj6nnv9,Paula Toller,Nosso (Ao Vivo),Meu Amor Se Mudou pra Lua - Ao Vivo,48.0,197511.0,False,0.483,0.666,9.0,-9.793,1.0,0.0342,0.0623,0.0485,0.687,0.426,175.897,4.0,brazil,,120.39287533445817,
9194.0,6KP1I5Ep4itKNF3wCoBroL,Voz da Verdade,Coração Valente,Sou um Milagre,48.0,309533.0,False,0.573,0.56,7.0,-7.602,1.0,0.0358,0.722,0.0,0.348,0.25,129.81,4.0,brazil,,99.76331222504608,
9195.0,0FcYoRbrZ9eR2bc5nw6feN,Engenheiros Do Hawaii,Longe Demais Das Capitais,Toda Forma De Poder,50.0,195066.0,False,0.325,0.947,2.0,-7.304,1.0,0.115,0.174,0.0,0.116,0.593,202.846,4.0,brazil,,95.85292822742612,
9197.0,6op6oqy6YayTHBwq9eikH6,Régis Danese,Família (Ao Vivo),Família - Ao Vivo,49.0,328413.0,False,0.461,0.292,7.0,-13.766,1.0,0.0306,0.66,0.0,0.296,0.171,129.679,4.0,brazil,,129.60486703543643,
9198.0,0eQLfaerBN8xtAVjObVV80,Padre Fábio De Melo,Clareou,Te Desejo Vida,49.0,192306.0,False,0.528,0.347,2.0,-11.22,1.0,0.0345,0.87,1.78e-05,0.152,0.297,127.757,4.0,brazil,,127.46250247145511,
9199.0,15BIjaacvCfjggc0PKu07B,Aline Barros,Extraordinário Amor de Deus,Rendido Estou (Arms Open Wide),48.0,335621.0,False,0.269,0.461,2.0,-6.906,1.0,0.0323,0.0479,0.0,0.967,0.0751,169.671,4.0,brazil,,98.02679525760041,
9200.0,5xZTPtpyD5AceTwWABrybk,Maquiny;Orochi,Goles Perdidos,Goles Perdidos,48.0,237749.0,True,0.722,0.482,2.0,-8.356,1.0,0.0894,0.523,0.0,0.12,0.377,114.964,4.0,brazil,,112.28531154712661,
9201.0,0buQLT5lhSRs7wtunIeK8v,Makalister;BK;Menestrel;Djonga;Sant;JXNV$;Pineapple StormTv;Slim Beat,Poetas no Topo 1,Poetas no Topo 1,49.0,398478.0,False,0.748,0.75,8.0,-9.6,1.0,0.273,0.353,0.0,0.388,0.671,91.997,4.0,brazil,,121.69439521597675,
9202.0,3yMjo7k4tTly5iyYcvQM3S,BK;El Lif Beatz,Gigantes,Titãs,48.0,294314.0,False,0.498,0.492,5.0,-5.39,0.0,0.22,0.257,1.96e-06,0.101,0.515,134.683,4.0,brazil,,126.19376548202398,
9203.0,7fjogJNNk2hCWtAKoTRIPr,Yung Buda,Zero,Digimon,48.0,209305.0,True,0.872,0.627,0.0,-9.392,0.0,0.178,0.272,0.0259,0.0956,0.853,129.014,4.0,brazil,,124.69224499641479,
9204.0,13oQ6izsMqA0L0KtsAczT4,ConeCrewDiretoria,Bonde da Madrugada pt. 1,A Boa,48.0,263288.0,False,0.839,0.852,4.0,-5.111,0.0,0.22,0.287,0.0,0.122,0.743,95.013,4.0,brazil,,124.42758982507013,
9205.0,0udrtBC4E19RBX33bdQPLo,Don L,Roteiro pra Aïnouz (Vol. 2),enquanto recomeça,48.0,187504.0,False,0.686,0.637,1.0,-6.821,0.0,0.0737,0.057,0.00451,0.189,0.214,146.067,4.0,brazil,,95.45026056183333,
9206.0,6LfJUcB0FC4Oocufnfz3Ce,Azzy,Privê,Privê,48.0,186947.0,True,0.657,0.384,7.0,-8.759,1.0,0.217,0.0301,0.0,0.0643,0.147,126.664,5.0,brazil,,126.32910612322901,
9207.0,1zSwGQRbtOaxCLLH1caBFA,Yung Buda;BDK,Zero,Safezone,49.0,349785.0,True,0.825,0.742,0.0,-5.527,1.0,0.0347,0.694,0.000245,0.129,0.757,99.962,4.0,brazil,,105.66287289090478,
9208.0,1uzX9tKVkVOxEsxYuvTWM8,Padre Marcelo Rossi,Ágape Musical,Faz um milagre em mim,48.0,297413.0,False,0.49,0.335,2.0,-10.603,1.0,0.0305,0.624,0.0,0.717,0.266,137.818,4.0,brazil,,118.824989152865,
9209.0,0ZYuaNa0M0XVimhr8biOmX,BRAZA,Tijolo por Tijolo,Qual É o Rosto de Deus?,47.0,217746.0,False,0.764,0.765,1.0,-9.795,0.0,0.0559,0.493,3.26e-06,0.0894,0.663,172.0,4.0,brazil,,120.39449524305125,
9210.0,3B4NyexkxpgmSEikcZJXcZ,Padre Marcos,O Senhor É Rei (Live),Sou Um Milagre - Live,48.0,235653.0,False,0.421,0.883,10.0,-3.275,1.0,0.0461,0.205,0.0,0.21,0.352,139.988,4.0,brazil,,101.97432196478974,
9211.0,60Paotn7Sl6Zed8VWpKwg6,Fernandinho,Teus Sonhos (ao Vivo),Tudo é Possível - Ao Vivo,48.0,260853.0,False,0.279,0.732,5.0,-6.236,0.0,0.0346,0.0838,0.0,0.904,0.382,175.875,4.0,brazil,,101.99734014329569,
9212.0,6XymeWgTguSv5cz9LuDclr,Nando Reis;Andrea Martins,Luau (Ao Vivo Em São Paulo / 2007),Luz Dos Olhos - Ao Vivo Em São Paulo / 2007,49.0,306813.0,False,0.467,0.694,7.0,-6.637,1.0,0.0304,0.46,0.0,0.747,0.336,91.008,4.0,brazil,,97.17420842397182,
9213.0,6ml6gGXmbCLJwPxF5HVI4p,ConeCrewDiretoria,Com os Neurônios Evoluidos,Relíquia,48.0,232176.0,False,0.703,0.795,5.0,-3.447,1.0,0.247,0.549,0.0,0.78,0.693,93.001,4.0,brazil,,97.72504172665093,
9214.0,6eQjwvQmfY4vBs4c9IKiuW,Black Alien,Babylon By Gus Vol. 1 - o Ano do Macaco,Mister Niterói,48.0,237746.0,False,0.825,0.79,10.0,-7.859,0.0,0.187,0.262,0.000197,0.0972,0.961,160.028,4.0,brazil,,96.22145484533375,
9215.0,0XvhZQ0O5tF6ntlBohfJah,Maneva,Ao Vivo Em São Paulo,O Destino Não Quis - Ao Vivo Em São Paulo,48.0,194876.0,False,0.711,0.503,9.0,-8.02,1.0,0.042,0.458,0.0,0.485,0.668,135.912,4.0,brazil,,95.10539934134987,
9216.0,4dmgrfGknhKKaozk5U3JXL,O Rappa;Maria Rita / 1134893,Acústico MTV,Rodo cotidiano (Participação especial Maria Rita) - Ao vivo acústico,47.0,376613.0,False,0.634,0.704,11.0,-8.5,0.0,0.17,0.647,7.57e-06,0.975,0.505,114.751,4.0,brazil,,111.96161305563605,
9217.0,0Og4G1o2bGndQw3NDAbwKf,Rosa de Saron,Rosa de Saron: Acústico e ao Vivo,Te Louvo em Verdade (Acústico) - Ao Vivo,48.0,278280.0,False,0.428,0.472,3.0,-8.32,1.0,0.0306,0.131,0.0,0.772,0.2,89.928,4.0,brazil,,98.24548770656956,
9218.0,0OwkWUJHTcxJSxlprEGd9w,Detonautas Roque Clube,Detonautas Acústico,O Amanhã,49.0,211706.0,False,0.563,0.562,7.0,-8.621,0.0,0.0268,0.139,0.0,0.145,0.314,149.984,4.0,brazil,,121.25704272061448,
9219.0,3CPWSSuZpNlvIrQ4uFiBld,Dalsin;Alaska;Gioprod,Parabellum,Parabellum,48.0,133636.0,False,0.681,0.607,11.0,-5.3,0.0,0.367,0.476,0.0,0.104,0.306,87.535,4.0,brazil,,115.02934979452615,
9220.0,5BeOmmGoxAvDus9Ozpc0MI,Armandinho,Acústico (Ao Vivo),Nesses Olhos - Ao Vivo,47.0,224264.0,False,0.755,0.465,7.0,-8.679,1.0,0.0474,0.634,4.16e-06,0.728,0.493,138.014,4.0,brazil,,114.57868780408954,
