Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,artist_name,bpm,is_hit
96349.0,1f37bCa9wTI9vEKp21eIrl,Diogo Nogueira,Diogo Nogueira Ao Vivo Em Cuba,"Madalena - Ao Vivo Em Teatro Karl Marx,Cuba/2011",40.0,147539.0,False,0.645,0.563,5.0,-10.995,1.0,0.0546,0.347,1.39e-05,0.685,0.682,86.0,4.0,samba,,100.18182460067769,
96350.0,7kpK8muZ5r2bQjbmryvCcA,Ruku Suna;Ricky,Gaenti Mor,Gaenti Mor,29.0,319843.0,False,0.538,0.954,10.0,-2.702,0.0,0.116,0.073,2.06e-05,0.76,0.739,82.965,4.0,samba,,101.04817358879352,
96351.0,1sbnEatovWaQfxQyeAgSCs,Seu Jorge,"Musicas para Churrasco, Vol.1 (Ao Vivo) (Delux Edition)",Quem Não Quer Sou Eu (Ao Vivo),40.0,324253.0,False,0.554,0.693,0.0,-6.85,1.0,0.0562,0.354,0.00092,0.834,0.506,97.664,4.0,samba,,100.6055261454202,
96352.0,3CXPFlvvhG4LAUbbpythUe,Tim Maia,As Inesquecíveis De Tim Maia,Telefone,42.0,249800.0,False,0.495,0.439,3.0,-11.327,0.0,0.0283,0.201,0.0,0.0707,0.546,174.663,3.0,samba,,98.81830250352328,
96353.0,3Biy5PM3x0sTJ4t43iJcRv,Tim Maia,Tim Maia,Pede A Ela,41.0,292600.0,False,0.673,0.441,2.0,-10.728,1.0,0.0281,0.0793,1.64e-06,0.309,0.369,128.496,4.0,samba,,102.81357708000658,
96354.0,4ke6wCVSdY91iMsIayiMKG,Nelson Sargento,Versátil,Ciúme Doentio,40.0,163400.0,False,0.758,0.547,2.0,-8.868,1.0,0.0477,0.64,0.0,0.271,0.93,90.005,4.0,samba,,105.38749784799477,
96355.0,7D3Kw5T7nQtM3Cg5jgNVeX,Diogo Nogueira;Hamilton De Holanda,Fim do Horizonte,Fim do Horizonte,40.0,200608.0,False,0.613,0.533,4.0,-7.584,0.0,0.191,0.684,0.000701,0.0863,0.579,73.788,4.0,samba,,104.55905308756677,
96356.0,0x4nMveCFAZxELTQSVUUoN,Grupo Fundo De Quintal;Jorge Aragão,Grupo Fundo de Quintal & Convidados,Amor Dos Deuses,40.0,265466.0,False,0.59,0.735,9.0,-7.325,0.0,0.0416,0.191,0.0,0.382,0.781,145.078,4.0,samba,,107.07961710084132,
96357.0,1UEUzTALPqCT2oDJ3LoQfC,Banda Eva,Sem Filtro,Sem Filtro,41.0,229032.0,False,0.832,0.635,1.0,-8.272,0.0,0.112,0.286,8.45e-06,0.459,0.64,131.964,4.0,samba,,104.98027411050704,
96358.0,7FfIjhyjKgZbdRCMsyesm4,Soweto,Nova Bis,Mundo De Oz,41.0,244306.0,False,0.406,0.553,0.0,-7.31,1.0,0.052,0.408,0.0,0.11,0.33,146.799,4.0,samba,,105.33778058797405,
96359.0,25tcmxekqvpyaD3Tj9pUx9,Bebeto,Ao Vivo,A Beleza É Você Menina,40.0,246866.0,False,0.601,0.93,4.0,-6.501,0.0,0.0845,0.214,2.69e-05,0.923,0.76,91.707,4.0,samba,,96.76387788417988,
96360.0,7Kiw2eWnLpXmnKXKxpCcq0,Luiz Melodia,Maravilhas Contemporâneas,Congênito,41.0,212600.0,False,0.683,0.531,6.0,-11.606,0.0,0.116,0.592,6.15e-06,0.0589,0.805,82.392,4.0,samba,,97.93889274569145,
96361.0,2408AlA7hlzZPrYWNV1lqE,Jorge Aragão,Ao vivo,Ave Maria - Ao vivo,40.0,398093.0,False,0.543,0.839,11.0,-9.509,0.0,0.0504,0.0436,0.942,0.978,0.517,105.904,4.0,samba,,110.28735862369315,
96362.0,56Dd9uTfY7Ea9tZPUibgtC,Martinho Da Vila,Série Acervo - Martinho Da Vila,Casa de Bamba,42.0,145173.0,False,0.746,0.711,7.0,-8.219,1.0,0.184,0.228,0.0,0.133,0.975,90.035,4.0,samba,,103.6533700614957,
96363.0,2beYXVeJaTvbdNQveBR3FT,Zeca Pagodinho,Mais Feliz,Não Vou Magoar Meu Amor,40.0,178510.0,False,0.701,0.627,7.0,-11.642,1.0,0.0969,0.346,0.0,0.21,0.816,116.119,4.0,samba,,100.38122413983419,
96364.0,7vFpXVQA4kOGec8602Lb8I,Zeca Pagodinho,Toda A Hora (Ao Vivo),Toda A Hora - Ao Vivo,40.0,186338.0,False,0.453,0.736,2.0,-7.66,1.0,0.0804,0.723,0.0,0.754,0.74,119.469,4.0,samba,,101.47397553044776,
96365.0,0cocZBknjka59p58FOdqef,RDN;Suel;Ferrugem,"RDN & Amigos, Vol. 1",Meu Querubim,41.0,109513.0,False,0.71,0.448,7.0,-8.559,1.0,0.0527,0.13,0.0,0.109,0.473,85.573,4.0,samba,,104.92055073738472,
96366.0,4DFdqcDtqU9Ch6cFV4cLT6,Zeca Pagodinho,Mais Feliz,Sexta-Feira,40.0,251455.0,False,0.775,0.672,2.0,-11.899,1.0,0.0639,0.247,0.0,0.419,0.958,90.005,4.0,samba,,98.92720948749268,
96367.0,7Hy7Wt77IHShFeJNi8aKtm,Vou pro Sereno,Nada pra Fazer,Nada pra Fazer,40.0,207797.0,False,0.757,0.795,5.0,-4.971,1.0,0.0938,0.461,0.0,0.226,0.962,112.042,4.0,samba,,100.31809620046337,
96368.0,5TGCLU2l5cXw8VYPjkxJr5,Maria Bethânia,Mar De Sophia,Iemanjá Rainha do Mar / Beira-Mar,40.0,218746.0,False,0.817,0.422,2.0,-11.819,1.0,0.118,0.345,0.0,0.13,0.758,93.02,4.0,samba,,97.78950227798157,
96369.0,5Dj4dtQ0HXxvKRdzqELup0,Zeca Pagodinho,Acústico - Zeca Pagodinho (Deluxe / Ao Vivo),Vacilão - Ao Vivo No Rio De Janeiro / 2003,40.0,237600.0,False,0.681,0.69,0.0,-10.112,1.0,0.167,0.61,1.25e-05,0.696,0.716,99.705,4.0,samba,,103.34573220124216,
96370.0,2IeXfX0UNV3wCOnvIm8r3e,Zeca Pagodinho,Deixa A Vida Me Levar,"Tá Ruim, Mas Tá Bom",40.0,300466.0,False,0.633,0.65,0.0,-9.687,1.0,0.205,0.692,0.0,0.272,0.909,105.756,4.0,samba,,105.46884576091276,
96372.0,2bxSVNtu9kuDnPvR6PTqTt,Toninho Geraes,Preceito,Oxossi,39.0,234560.0,False,0.681,0.527,6.0,-9.506,0.0,0.0764,0.816,0.0,0.096,0.643,101.865,4.0,samba,,104.55795020481949,
96373.0,3cT3YJhfH9MnRlytndC7hM,Thiago Soares,"Pra Lembrar, Beber e Cantar",Amor de Apaixonar,41.0,187157.0,False,0.721,0.716,3.0,-7.698,1.0,0.128,0.375,0.0,0.178,0.945,164.051,4.0,samba,,108.54382861169735,
96374.0,5cqdwnYqRTB5dq9AQtMtFL,Dominguinhos,20 Super Sucessos: Dominguinhos (Ao Vivo),Numa Sala de Reboco - Ao Vivo,43.0,83764.0,False,0.563,0.84,5.0,-6.968,1.0,0.103,0.362,0.0,0.213,0.956,178.227,4.0,samba,,98.18411421458023,
96375.0,7vXGfJ5JwBD024709sydUm,Jair Rodrigues;Chitãozinho & Xororó,Jair Rodrigues,Majestade O Sabiá,42.0,245760.0,False,0.643,0.441,7.0,-9.687,1.0,0.0307,0.682,1.76e-06,0.596,0.698,107.981,4.0,samba,,106.08266639376758,
96376.0,6R7Rmx1M2mQcH92evC3RMk,Diogo Nogueira,Samba de Verão_Sol,Andança,39.0,212739.0,False,0.633,0.699,9.0,-6.06,1.0,0.0369,0.654,0.000146,0.207,0.591,143.994,4.0,samba,,94.85606541116907,
96377.0,3A9qk7gnktshMF2VTIGOJE,Samba De Raiz,"Samba de Raiz - Ao Vivo, Vol. 3",Samba de Arerê - Ao Vivo,39.0,126466.0,False,0.567,0.804,5.0,-10.735,0.0,0.332,0.623,5.68e-06,0.725,0.847,141.337,4.0,samba,,103.10798917036837,
96378.0,4Mm9qSuCRoMl8H4yByoaNS,Tim Maia,Tim Maia In Concert,O Descobridor dos Sete Mares,42.0,296866.0,False,0.537,0.91,10.0,-4.783,0.0,0.176,0.0321,0.000478,0.951,0.774,137.261,4.0,samba,,97.6570228379623,
96379.0,1pFQjTepnRQ89hMbjMXkTk,Vou pro Sereno,A Força do Nosso Som (Ao Vivo),Logo Dou um Jeito - Ao Vivo,41.0,216306.0,False,0.501,0.833,0.0,-7.963,1.0,0.0529,0.461,0.0,0.882,0.73,88.214,4.0,samba,,106.53296980414027,
96380.0,2R3LQndjqKf8CIuPTSiI8p,Belchior,Pequeno mapa do tempo: Belchior 70 anos,Medo de avião,40.0,147480.0,False,0.463,0.644,7.0,-7.75,1.0,0.0289,0.241,0.0,0.481,0.547,86.219,4.0,samba,,107.41332392566702,
96382.0,3kRp8K3v9w5lSrc62p1Qmv,Jorge Aragão,Todas,Abuso de poder,40.0,228240.0,False,0.72,0.725,1.0,-8.946,1.0,0.0371,0.808,0.0264,0.128,0.973,158.015,4.0,samba,,106.62872570828351,
96383.0,7jaansORZQQozAHBbwoAEe,Zeca Pagodinho,Zeca Pagodinho,Chico Não Vai Na Corimba,40.0,270040.0,False,0.658,0.787,5.0,-8.825,0.0,0.408,0.683,0.0,0.379,0.9,108.967,4.0,samba,,108.2674335339014,
96384.0,2rGFYChVuzHNSfCA5eO7mD,Vou Zuar,Pagodin do Vou Zuar 2.2,Ponto Fraco / Pra Ver o Sol Brilhar / Lua Vai / Final de Tarde,41.0,439869.0,False,0.587,0.713,5.0,-7.395,1.0,0.0362,0.54,0.0,0.365,0.689,167.933,4.0,samba,,103.46472657929468,
96385.0,1HrKC8HlC5gTsLVYYbVVop,Vou pro Sereno,A Força do Nosso Som (Ao Vivo),Lucidez - Ao Vivo,41.0,203543.0,False,0.548,0.829,9.0,-9.329,1.0,0.0337,0.51,0.0234,0.634,0.857,96.327,4.0,samba,,108.30107034328725,
96386.0,2XoeCdi8REPsSNmqeNXFQz,Timbalada;Caetano Veloso,Tribal Bahia,Margarida Perfumada (Ao Vivo),41.0,307880.0,False,0.434,0.898,2.0,-8.616,1.0,0.242,0.355,7.4e-05,0.983,0.397,128.997,4.0,samba,,108.00223731376599,
96387.0,3pVNmgQ1spL6XFqKsO0RO5,Jorge Aragão,Ao vivo,Pot-Pourri: Amor Estou Sofrendo / Que Nem Iôiô / Doce Inimigo - Ao vivo,40.0,488826.0,False,0.47,0.818,1.0,-10.298,1.0,0.0441,0.679,0.755,0.756,0.886,104.407,4.0,samba,,105.04240903399771,
96388.0,2n5mXzKEzTuLsHRe85G71f,Reinaldo,Pagode pra valer vol. 2,Meiguice descarada,40.0,213973.0,False,0.506,0.79,9.0,-6.119,0.0,0.0518,0.655,0.0,0.772,0.497,100.011,4.0,samba,,99.18664676619332,
96389.0,1XdjKkMcjRxzHQoemRGGuL,Caetano Veloso,Prenda Minha,A Luz De Tieta - Live In Brazil / 1998,42.0,251666.0,False,0.747,0.95,5.0,-7.092,1.0,0.175,0.504,3.92e-06,0.957,0.656,105.055,4.0,samba,,98.40907391674142,
96390.0,79WNtfRQcGa1xHysQGN5k1,Exaltasamba,Todos Os Sambas Ao Vivo,40 Graus De Amor - Ao Vivo,42.0,257106.0,False,0.485,0.696,0.0,-8.122,1.0,0.0415,0.67,0.0,0.93,0.575,150.014,4.0,samba,,104.44692168108097,
96391.0,5pPzzsa9g8Y4GU1qOlkSvm,Maria Bethânia,Noturno,Bar da Noite,40.0,126557.0,False,0.489,0.0263,0.0,-19.273,1.0,0.05,0.872,0.0,0.128,0.174,87.962,4.0,samba,,100.0936088552008,
96392.0,3nZiCfdFj6xsCIBGydkxDG,Grupo Raça,Jeito De Felicidade,Tô Legal,40.0,219773.0,False,0.586,0.837,0.0,-8.655,1.0,0.0558,0.207,0.0,0.197,0.892,152.903,4.0,samba,,103.0627564360908,
96393.0,56QI0cHMqOQRBw4jbNFGZD,Chico César;Lazzo Matumbi;Seu Pereira;Luizinho Calixto;Escurinho;Michi Ruzitschika,Estado de Poesia (Ao Vivo) (Deluxe Edition),Mama África / Brilho de Beleza / Pra Não Dizer Que Não Falei das Flores - Ao Vivo | Bônus Track,41.0,570563.0,False,0.515,0.729,11.0,-10.917,1.0,0.1,0.0639,2.5e-06,0.956,0.742,82.394,4.0,samba,,101.54381954685596,
96396.0,0rwES3EzICSovqZsrZpImi,Maria Bethânia,"Tempo, Tempo, Tempo, Tempo (ao Vivo)",Oração Ao Tempo - Ao Vivo,40.0,186083.0,False,0.374,0.334,7.0,-10.399,1.0,0.105,0.78,0.0,0.675,0.333,75.696,4.0,samba,,106.08701428254037,
96397.0,1IQBDoIDL2SbxnfbKqlIiY,Caju Pra Baixo,Roda de Samba do Caju (Ao Vivo),Brigas de Paixão / Mundo de Ilusão - Ao Vivo,41.0,350892.0,False,0.531,0.825,9.0,-4.804,0.0,0.112,0.52,0.0,0.71,0.734,87.566,4.0,samba,,101.05759317457148,
96399.0,6EJonmjC2pOwKfUHeIZyhu,Geraldo Azevedo;Elba Ramalho,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",Bicho de Sete Cabeças - Ao Vivo,41.0,201413.0,False,0.482,0.354,9.0,-10.005,0.0,0.0345,0.739,0.0,0.913,0.379,104.297,4.0,samba,,106.09150081879439,
96400.0,6EfW3hor0AgYcPniVjHwJo,Ruku Suna;Suhana Das,Sanga Ho,Sanga Ho,28.0,324048.0,False,0.341,0.903,8.0,-1.775,1.0,0.0933,0.361,0.0,0.234,0.516,99.498,3.0,samba,,104.1222474353658,
96401.0,4Rgn0DSa3JAXGlJe8dTLKS,Jorge Ben Jor,Negro É Lindo,Porque É Proibido Pisar Na Grama,39.0,294493.0,False,0.391,0.825,11.0,-5.565,0.0,0.13,0.161,0.0,0.799,0.659,70.612,4.0,samba,,101.69674757155587,
96402.0,0jAbBolC53vVe33ouZ7D4a,Luiz Gonzaga,Mega Hits - Luiz Gonzaga,Asa Branca,41.0,168266.0,False,0.687,0.612,7.0,-6.329,1.0,0.0322,0.472,0.0,0.0886,0.962,121.021,4.0,samba,,93.21509244309212,
96403.0,5e5zwUPf9ZUuTI2wKWwi15,Akatu,Complicado (Ao Vivo),Complicado - Ao Vivo,40.0,212586.0,False,0.486,0.711,5.0,-6.502,1.0,0.0344,0.422,0.0,0.341,0.549,75.843,4.0,samba,,93.43698554607775,
96404.0,4AanDau58qmC16r3StYgjF,Tim Maia,Tim Maia In Concert,Me Dê Motivo,41.0,433133.0,False,0.489,0.511,0.0,-9.273,1.0,0.0482,0.0366,0.00631,0.726,0.0958,66.814,4.0,samba,,107.96623740126252,
96405.0,0BMJr5pNM7z5CZRflWjbST,Arlindo Cruz;Zeca Pagodinho,Batuques do Meu Lugar (Ao Vivo),Meu Poeta / Ainda É Tempo pra Ser Feliz / Termina Aqui - Ao Vivo,40.0,301040.0,False,0.467,0.733,7.0,-7.827,1.0,0.066,0.704,0.0,0.911,0.777,99.428,4.0,samba,,103.17988266026713,
96406.0,4JbvHDrUvYR1V1692O94lk,Maria Bethânia,Oásis de Bethânia,Carta de Amor,40.0,423480.0,False,0.747,0.346,7.0,-10.789,1.0,0.436,0.125,7.93e-06,0.209,0.417,87.864,4.0,samba,,99.76027861875656,
96407.0,0mBbP5wpRAU17PJwTBMrVg,Akatu,Akatu Relax,Traição / Me Assume ou Me Esquece,40.0,200106.0,False,0.656,0.55,2.0,-6.327,1.0,0.0589,0.708,0.0,0.475,0.868,79.321,4.0,samba,,94.34727039249972,
96408.0,76JWrb06MR9QfWKpp1F282,Gal Costa,Focus On...500 Years Of Brazil,Brasil,40.0,168400.0,False,0.662,0.763,11.0,-8.695,0.0,0.0698,0.0155,0.0,0.223,0.836,127.284,4.0,samba,,103.23061796237444,
96409.0,3s9KWzMSwuOVUNnB74hTB3,Sambô;Luciana Mello,Sambô (Ao Vivo),Deixa - Ao Vivo,39.0,190533.0,False,0.621,0.931,6.0,-3.945,0.0,0.288,0.337,0.0,0.584,0.686,110.079,4.0,samba,,101.7941397655216,
96410.0,7fkIYXPqKXQ7Swnqm0GYS6,Exaltasamba,Luz Do Desejo,É Você,41.0,246826.0,False,0.57,0.455,2.0,-12.452,1.0,0.0379,0.456,0.0,0.105,0.359,75.625,4.0,samba,,95.3860502144217,
96411.0,3Ux8UdONG81vCs0JKoZAqf,Arlindo Cruz,Mtv Ao Vivo Arlindo Cruz - Cd 1,Fora de Ocasião,40.0,150720.0,False,0.585,0.813,2.0,-6.32,1.0,0.0399,0.637,0.0,0.729,0.874,102.226,4.0,samba,,98.98990997342005,
96412.0,29ahsglupCORIsj60qoqYa,RDN;Suel;Ferrugem,"RDN & Amigos, Vol. 7",Mundo de Oz,41.0,131735.0,False,0.53,0.437,7.0,-10.454,1.0,0.0649,0.544,0.0,0.47,0.62,168.033,4.0,samba,,103.23740825952311,
96413.0,3aED14mk3SMuBAoDTBka27,Dudu Nobre,Dudu Nobre Ao Vivo,Água da Minha Sede - Ao Vivo,39.0,218866.0,False,0.528,0.73,7.0,-6.833,1.0,0.263,0.344,0.0,0.931,0.854,111.82,4.0,samba,,101.28309684803884,
96414.0,4iJ4GYNP01Ea1t4LONNVGS,Exaltasamba,25 Anos (Ao Vivo),Hoje Tem,40.0,186080.0,False,0.665,0.839,0.0,-9.003,1.0,0.0504,0.612,0.0,0.879,0.906,166.959,4.0,samba,,108.29090441465,
96415.0,6eLZT3Vv2iwkk7ODW7nclE,Grupo Fundo De Quintal,Samba de Todos os Tempos,Ai Que Saudades da Amélia,39.0,166480.0,False,0.507,0.698,9.0,-14.663,1.0,0.21,0.404,2.22e-06,0.696,0.783,121.442,4.0,samba,,99.16950753695926,
96416.0,0MYxxhLNtGA5caezmSsS5k,Sensação,Presente Que Deus Mandou,Boca molhada,40.0,184533.0,False,0.457,0.747,8.0,-10.316,1.0,0.0919,0.111,0.0,0.259,0.824,81.889,4.0,samba,,103.10487815835526,
96417.0,1uUoArGuNQ8kQanwAtkj8J,Tim Maia,Tim Maia (Ao Vivo),Sossego (Ao Vivo),41.0,205640.0,False,0.701,0.907,5.0,-5.938,1.0,0.0624,0.38,0.00647,0.663,0.67,111.023,4.0,samba,,97.64601797913114,
96418.0,2fx2o5YAwL19MaNEF9bh2w,Caju Pra Baixo,Pra Me Conquistar,Pra Me Conquistar,40.0,213731.0,False,0.559,0.706,6.0,-6.293,0.0,0.0451,0.324,0.0,0.171,0.646,85.666,4.0,samba,,92.1506517563482,
96419.0,6thXUkgo9tuPnujxTKtvFb,Caju Pra Baixo;Belo,Ao Vivo em Marechal Hermes,Reinventar - Ao Vivo,40.0,102369.0,False,0.397,0.564,9.0,-6.157,1.0,0.0325,0.514,0.0,0.36,0.447,161.733,4.0,samba,,96.07407678603369,
96420.0,2bli33fs7ikTg3lxlQV8pA,Elba Ramalho;Dominguinhos,Baião De Dois,Gostoso Demais,40.0,234160.0,False,0.564,0.606,2.0,-12.175,1.0,0.0664,0.599,9.33e-05,0.275,0.803,175.539,4.0,samba,,94.9810300716647,
96421.0,6sfNtwRBBrRcP4kbh52YZd,RDN;Suel;Ferrugem,"RDN & Amigos, Vol. 2",Loucura do Seu Coração,40.0,72109.0,False,0.62,0.611,7.0,-9.184,1.0,0.0477,0.49,0.0,0.26,0.626,167.87,4.0,samba,,106.12465107871746,
96422.0,3RvQrehCcwCkbe4dSTkSHl,Vou pro Sereno;Mumuzinho,A Força do Nosso Som (Ao Vivo),Quero Mais (feat. Mumuzinho) - Ao Vivo,40.0,168915.0,False,0.47,0.753,1.0,-6.523,0.0,0.0468,0.674,0.0,0.518,0.692,171.048,4.0,samba,,94.72859984214854,
96423.0,4OFOtm9ye8HflrFdsYNjXA,Grupo Fundo De Quintal,Simplicidade,Doce Refúgio / Caciqueando,39.0,253493.0,False,0.382,0.746,0.0,-11.912,1.0,0.0517,0.188,0.0,0.65,0.8,107.495,4.0,samba,,98.4552347861216,
96424.0,0VfByS0yA5IVEKnAZ3DWQV,Mariana Aydar;Maria Gadú,Veia Nordestina,"Triste, Louca ou Má",41.0,260223.0,False,0.462,0.593,5.0,-7.398,0.0,0.0704,0.235,0.0,0.216,0.594,93.414,4.0,samba,,105.05827835658633,
96425.0,7eagn7sy1HS26VGz4lYmr1,Diogo Nogueira,Sou Eu (Live),"Me Leva - Ao Vivo Em Vivo Rio,Brasil/2010",39.0,299746.0,False,0.547,0.674,7.0,-9.584,1.0,0.0394,0.407,0.00115,0.715,0.503,160.123,4.0,samba,,101.65735352424002,
96426.0,40EAJO488i1OAWUnq30gDm,Exaltasamba,Ao Vivo Na Ilha Da Magia,"Eu Não Consigo Sem Você - Ao Vivo Na Ilha Da Magia,Brasil/2008",41.0,225828.0,False,0.596,0.562,7.0,-10.065,1.0,0.0376,0.719,0.0,0.944,0.791,154.933,4.0,samba,,103.06016551086641,
96427.0,45ZC5JEEdGWoO8Tf6NmQCC,Akatu;Grupo Revelação,"Encontro de Gerações, Vol. 02 (Ao Vivo)",A Gente Já Não Rola - Ao Vivo,40.0,83517.0,True,0.694,0.684,5.0,-8.325,1.0,0.0677,0.646,0.0,0.789,0.805,98.084,4.0,samba,,106.6127063185106,
96428.0,4TXvXqRYDk29Ayi41rAwVj,Vou Zuar;Xande De Pilares,Trilha Do Amor / Clareou / Supra Sumo Do Amor,Trilha Do Amor / Clareou / Supra Sumo Do Amor,41.0,556341.0,False,0.448,0.718,2.0,-7.755,1.0,0.0484,0.663,0.0,0.223,0.84,109.718,4.0,samba,,103.25941607376087,
96430.0,0kKuVSnv97w8dZ0yjde1KU,Katinguelê,Ao Vivo (15 Anos),No compasso do criador - Ao vivo,39.0,236146.0,False,0.38,0.783,5.0,-7.356,1.0,0.0454,0.188,0.0,0.965,0.535,137.02,4.0,samba,,108.76211330496932,
96431.0,0IXWknMlKP5fcR6vCr1Chv,Grupo Raça,Maxximum - Grupo Raça,Mulher de Amigo Meu,40.0,205840.0,False,0.721,0.732,7.0,-10.689,0.0,0.0749,0.3,0.0,0.108,0.955,95.598,4.0,samba,,102.47846626661546,
96432.0,1ALSR5ZNQa1xKwYclDs6Ry,Diogo Nogueira,Alma Brasileira (Ao Vivo / Edição Especial),Não Sou Mais Disso / Tristeza - Ao Vivo,39.0,122942.0,False,0.388,0.807,2.0,-6.576,0.0,0.0576,0.66,0.0,0.92,0.843,120.671,4.0,samba,,100.78767272339725,
96433.0,6FEiBAg7mwaG3F2Jt7jZnm,Vou pro Sereno,A Força do Nosso Som (Ao Vivo),Identidade / Singelo Menestral - Ao Vivo,40.0,233540.0,False,0.477,0.757,11.0,-7.371,0.0,0.0625,0.721,0.0386,0.794,0.796,121.427,4.0,samba,,103.48563102658426,
96434.0,1YeQqZ2Q1Qh0MRvlZD7hJS,Samba De Raiz,Samba de Raiz - Ao Vivo,Madalena do Jucú / Ô Irene - Ao Vivo,39.0,302560.0,False,0.437,0.727,0.0,-10.016,1.0,0.158,0.712,3.19e-06,0.737,0.909,120.525,4.0,samba,,103.20547896919382,
96435.0,7iWoNjbaxJ88EJkPVcHAKq,Caju Pra Baixo,"Open Bar do Caju, Vol. 2 (Ao Vivo)",Miragem de Amor - Ao Vivo,40.0,106900.0,False,0.472,0.819,4.0,-5.993,0.0,0.0577,0.541,0.0,0.602,0.645,167.942,4.0,samba,,97.23476247051195,
96436.0,0SfzAOlEhramLKdGms2xLa,Samba De Raiz,"Samba de Raiz - Ao Vivo, Vol. 3",Seja Mais Você - Ao Vivo,39.0,218466.0,False,0.485,0.673,11.0,-11.898,0.0,0.109,0.666,0.0,0.657,0.615,96.251,4.0,samba,,98.0340001123735,
96437.0,3kLg0v96UAT2I0BG7W4UaD,Akatu;Grupo Revelação,"Encontro de Gerações, Vol. 03 (Ao Vivo)",Amor Estou Sofrendo - Ao Vivo,40.0,117764.0,False,0.692,0.698,2.0,-8.351,1.0,0.0498,0.657,0.0,0.445,0.723,104.074,4.0,samba,,106.28635790668336,
96438.0,1iGxfmnAIZlbhsEzSAhqaY,Thiago Soares;Grupo Menos É Mais,Absoluta / Que Dure para Sempre / Interfone / Quando É Amor,Absoluta / Que Dure para Sempre / Interfone / Quando É Amor,41.0,388358.0,False,0.661,0.634,0.0,-8.761,1.0,0.05,0.753,0.0,0.0926,0.869,162.118,4.0,samba,,103.79391502220841,
96439.0,6daqcCO1TSm3rNKqcRHL0B,Zeca Pagodinho,Zeca Pagodinho Ao Vivo,Posso Até Me Apaixonar - Ao Vivo,39.0,200600.0,False,0.587,0.938,5.0,-5.676,1.0,0.154,0.559,0.0,0.963,0.767,103.51,4.0,samba,,100.37358299141934,
96440.0,1RVkG2ABrR1Rxj7M7K8TUY,Diogo Nogueira,Alma Brasileira (Ao Vivo / Edição Especial),Cabô Meu Pai / Uma Prova De Amor / Quando A Gira Girou - Ao Vivo,39.0,293653.0,False,0.628,0.728,4.0,-6.87,1.0,0.0459,0.736,0.0,0.609,0.776,107.993,4.0,samba,,93.66998485290345,
96441.0,2t5xKumcLA9sHaeX3hERdO,Reinaldo,Samba Meu Brasil,Retrato cantado de um amor,40.0,265706.0,False,0.587,0.601,6.0,-13.161,0.0,0.0357,0.341,0.0,0.18,0.88,99.268,4.0,samba,,96.46886443641927,
96442.0,7LTubC1b644a6Ns7IUwTFK,Maria Rita,"Redescobrir (Live At Credicard Hall, São Paulo / 2012)","Romaria - Live At Credicard Hall, São Paulo / 2012",41.0,271520.0,False,0.358,0.349,0.0,-11.896,1.0,0.036,0.871,0.0,0.816,0.198,132.266,4.0,samba,,98.36070030168086,
96443.0,5b8poyfGDtheykrP318hiu,Grupo Balaco Baco,NAS MÃOS DO POVO (Live),Tia Anastácia - Live,40.0,224496.0,False,0.568,0.901,9.0,-5.008,1.0,0.0872,0.615,5.5e-05,0.592,0.702,126.164,4.0,samba,,99.43704739558551,
96445.0,6iItThBHJPM3H7JOHx9gn6,Diogo Nogueira;Zeca Pagodinho,Samba de Verão_Céu,Amarguras / Ai Que Saudade do Meu Amor / Se Eu For Falar de Tristeza,39.0,337819.0,False,0.694,0.742,11.0,-6.271,0.0,0.0669,0.604,0.0,0.393,0.843,105.957,4.0,samba,,95.35375129687503,
96446.0,54hqgmRmvGyWEUNfXkkbQr,Zeca Pagodinho;Beth Carvalho,Zeca Pagodinho Ao Vivo,Camarão Que Dorme A Onda Leva / São José De Madureira / Dor De Amor - Ao Vivo,39.0,299000.0,False,0.592,0.853,7.0,-6.81,1.0,0.163,0.548,0.0,0.864,0.775,106.738,4.0,samba,,101.13071601160217,
96447.0,5RgWfCrUzK35rBUIeswi5p,Maria Bethânia,Noturno,De Onde Eu Vim,40.0,224847.0,False,0.725,0.248,2.0,-13.546,1.0,0.0668,0.829,0.0,0.0713,0.641,147.92,4.0,samba,,97.18671877484189,
96448.0,0z31CUJwk1u8ICIPvsD9Jy,Casuarina,Roda de Samba do Casuarina e Convidados,Swing de Campo Grande,41.0,207800.0,False,0.599,0.813,11.0,-8.705,0.0,0.053,0.746,0.00544,0.944,0.77,101.904,4.0,samba,,103.49605917522312,
96449.0,1IjJAoJkJPnxTI5c4ZRzV4,Elba Ramalho;Alceu Valença,"O Grande Encontro 20 Anos: Alceu, Elba e Geraldo (Ao Vivo)",Ciranda da Rosa Vermelha - Ao Vivo,41.0,256000.0,False,0.626,0.723,7.0,-7.324,1.0,0.0536,0.565,0.0,0.49,0.456,98.053,4.0,samba,,105.96135807735494,
96450.0,7clRrvxALwmHb6JcDZ4UIs,Tim Maia,Tim Maia,Lamento,40.0,211426.0,False,0.473,0.318,6.0,-13.483,0.0,0.0367,0.981,0.18,0.176,0.361,108.448,4.0,samba,,95.6898447606228,
